% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=123456789, Thu Jun 14 12:07:50 2018
942 13188 -0.5487964115025897 -8.950798813665488e-05 5.882020944287238e-05 0.5009364323714731 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
943 13202 -0.5482060389562701 -0.0010505283475519857 0.0005313847806385814 0.5000549916794477 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
944 13216 -0.5425052026897733 -0.0005925268418226948 0.0005387049125158421 0.49908764781577286 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
945 13230 -0.5394835306979595 -0.00021903279589541254 0.00197946955597641 0.5002296224037542 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
946 13244 -0.5386791682587136 -0.0004063163057011642 5.008609820597607e-05 0.5008554766964067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
947 13258 -0.5416540375518455 -0.00010642620724355466 0.0011120763170624215 0.5061979977959681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
948 13272 -0.5423027099249914 -5.665721728065352e-06 0.00017416520354654748 0.4987517931773405 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
949 13286 -0.5464500241678053 -0.001559061446812025 0.0008015227253696604 0.503806190601758 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
950 13300 -0.5433586619172539 -0.00012672987146474389 0.001234761299783339 0.5015935937375288 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
951 13314 -0.5455683634380861 -0.00011574221775459276 0.0006485886864272188 0.49871051697656754 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
952 13328 -0.5460478046820987 -0.0002514315335674669 0.00042492539090134996 0.5000172043710787 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
953 13342 -0.5504672929219002 -0.0011395624004284846 0.0006217756761550541 0.49863298612059487 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
954 13356 -0.5512532375270452 -0.0003204568364790518 9.110392919019608e-05 0.49537826830733817 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
955 13370 -0.5506057102288892 -0.0012247817051398702 0.00011428300622101742 0.4942994197655134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
956 13384 -0.5519477418816066 -0.0013144925482524035 2.3914099958895126e-05 0.4979623011920034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
957 13398 -0.5551894069451376 -0.001253585952978918 0.0002878170384241802 0.49726601692161415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
958 13412 -0.5565554697397305 -0.0005882269936486645 0.0009093588645747524 0.4980991248055379 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
959 13426 -0.5548253692531087 -0.0013041884854047114 0.0004895476253648737 0.4971523068201483 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
960 13440 -0.5565100652951015 -0.00026806607114319254 0.001348393067380604 0.5005290949622171 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
961 13454 -0.5553011383984652 -0.001147683898643902 0.0003404530730827329 0.5005645928946627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
962 13468 -0.5561026189231449 -0.00014639753028495016 0.0012316143401294945 0.5012707909728047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
963 13482 -0.5590314940592572 -0.0011179186783072115 0.0006147004215193814 0.501459486611244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
964 13496 -0.5600975049103827 -5.223117931195363e-05 2.1385030291588556e-05 0.49753409894753636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
965 13510 -0.5599483289559202 -0.0011990234568210812 0.0005495684967739168 0.503506898639665 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
966 13524 -0.5688601650966473 -0.00083870734960528 0.0006230965841922777 0.504207510706719 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
967 13538 -0.5752195737788044 -0.00012181542905552089 0.00040064460236966887 0.5104915179135613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
968 13552 -0.5816474846840655 -0.0010059751103682494 0.000689184084044419 0.5189626726808064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
969 13566 -0.579881948014909 -0.001947505118113002 5.6421389824048825e-06 0.5281360249090093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
970 13580 -0.57861110272712 -0.0012894395674123448 0.001022172232441537 0.5342123641355679 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
971 13594 -0.5805120917985255 -0.0013642621790367444 0.002103412595614102 0.5367996628306024 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
972 13608 -0.5826063307199073 -0.0007177742336821176 0.0020834139553357503 0.5362520543641827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
973 13622 -0.5797561580949409 -0.002669994816278725 0.0015731534964050276 0.541420925898294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
974 13636 -0.578545702105924 -0.0010739852679911709 0.0005013887780239263 0.5478023106211102 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
975 13650 -0.5778078022232025 -0.001445097529623951 0.0007180391375172458 0.5453704586500152 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
976 13664 -0.5793629169010978 -0.0005489123364885002 0.0001649452779236584 0.5510624193388796 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
977 13678 -0.5816363712858391 -0.0014829844754304638 0.0005353511274866209 0.5538899708949471 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
978 13692 -0.5814309184729048 -0.0007831601727365943 0.0002571546514640132 0.5553682835380612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
979 13706 -0.5800472757273528 -0.0004660132999522227 3.4671401328683e-05 0.5518980574812152 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
980 13720 -0.5799518080423436 -0.0002437413072327792 0.0026805415082708324 0.5491926105060221 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
981 13734 -0.576867625409746 -0.0016803154234874549 0.00016739909681383257 0.5475475281864559 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
982 13748 -0.5755965293347558 -0.0022006102342416985 0.0005821143160347666 0.5444887587845395 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
983 13762 -0.5728314469611475 -0.0030786227283733395 1.2997127050966398e-05 0.5456187998070615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
984 13776 -0.5713478223269212 -0.001752666980204899 0.0035546868010933957 0.5414840394317133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
985 13790 -0.5707558167826076 -0.0005660582668169475 0.0007685965972286228 0.53889275255665 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
986 13804 -0.5714430128286502 -1.9606186302546278e-06 0.0020878407884649046 0.5389123636221228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
987 13818 -0.5735207844299826 -0.0003226557956212089 0.00027152600909410927 0.5396622682996927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
988 13832 -0.5710240406920869 -0.00015628803728835999 0.00016438555084395557 0.5407919608852793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
989 13846 -0.5682174365031248 -0.0002963051431317057 0.00036116533997897075 0.5456244964705911 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
990 13860 -0.5681314488862814 -0.0007408840113878793 0.00018859934240272633 0.5466242975570927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
991 13874 -0.5597351945414586 -0.0024603072311262823 0.0008549605142510639 0.5491203012333333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
992 13888 -0.561488350503685 -0.002361892635184913 0.0012487215009500596 0.5507493947915558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
993 13902 -0.5558887556384641 -0.0021016062308783943 0.0006476029297027741 0.5544255832058159 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
994 13916 -0.5550861626182734 -0.0012035736848757268 0.0011521447104831325 0.5565629038262706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
995 13930 -0.5543556634909593 -0.0004296713123189298 0.00016592550464083415 0.5609320676943804 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
996 13944 -0.5506445523480477 -0.00015059422737716957 0.00039016927012558065 0.5597893257845493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
997 13958 -0.5527595339457063 -0.0003620625911303219 0.0020115150974022488 0.5585239094022949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
998 13972 -0.547542984571022 -0.001405178350140502 0.0017711227985628291 0.5631662636685215 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
999 13986 -0.548291442983638 -0.0005370583907661474 0.00012710128830145667 0.5671138771098618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1000 14000 -0.5437145461293817 -0.002105808477875355 0.0002486952443248686 0.5649682394367291 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1001 14014 -0.5434619117042058 -4.21652255559406e-05 0.0007753540003789029 0.5632203988410991 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1002 14028 -0.5417736318966626 -0.0006910131672305127 0.0008383348586705191 0.5607146660022455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1003 14042 -0.54125939734767 -0.0005430323338133806 0.00038135392070980394 0.5625767004914002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1004 14056 -0.5430465853964477 -0.001007294804309466 0.00019327330637366102 0.5670414411320412 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1005 14070 -0.5454885859364158 -0.0014727915486584522 0.00018293989633440792 0.565051808394733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1006 14084 -0.5469812270020322 -0.002252084724426364 0.0011194009641331492 0.5682107057069364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1007 14098 -0.5440298398954431 -0.0001177797347447746 0.0013359389272493234 0.5672979182687635 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1008 14112 -0.5423771114774103 -0.0011845548183088712 0.0009679066459354121 0.5657972955221772 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1009 14126 -0.5421171457178107 -0.0002973260313495269 7.210634010303348e-05 0.5639919840038589 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1010 14140 -0.541295272332942 -0.00045321778157077534 0.0016395403220208656 0.5640386570663721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1011 14154 -0.5445844290658692 -6.150236710095243e-05 0.001529660444417874 0.5653646078570546 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1012 14168 -0.5439667431383328 -0.0004018176840107059 0.00011783000430405779 0.5665266242067398 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1013 14182 -0.5462451498663865 -0.000979158006034163 5.4172420290578825e-05 0.5693578325265797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1014 14196 -0.5483362698522908 -0.00016541842770874014 0.00018585595998483144 0.570174987342236 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1015 14210 -0.5496988544128543 -0.0002450878499521004 0.002574219705020404 0.5733083800491098 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1016 14224 -0.5451503824583138 -0.0002751391751287367 0.002631088261341651 0.5833162531858186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1017 14238 -0.5454659969836096 -0.0026561816375597833 0.003920368287332752 0.5866880110830253 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1018 14252 -0.5456110335452015 -0.0012089413160525902 0.0015523994686714873 0.5915669061120021 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1019 14266 -0.5412240486545905 -0.0005944293575877964 0.001322229057785507 0.5967380419744763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1020 14280 -0.5420830435420552 -0.0003414889854669921 0.0035955643370207883 0.6061817236849785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1021 14294 -0.540455103588966 -0.0016552170484097322 0.001353439198879747 0.6137394983014969 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1022 14308 -0.5383556786235143 -0.00012234959831442047 0.0012049029275526273 0.6223912211981696 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1023 14322 -0.5412575485137249 -0.0012906784331722855 0.0016183136466194424 0.6266345648028315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1024 14336 -0.5381073653546682 -3.850811955059683e-06 0.00031892480923300244 0.6297143906211012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1025 14350 -0.5414095779143041 -0.0016864128177817871 0.00024539147473262883 0.6349973326345734 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1026 14364 -0.5422856354069618 -0.002121781955705845 0.0001079563350208566 0.6400008800112122 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1027 14378 -0.5448823682927403 -0.0006697168048655275 4.429075134698846e-05 0.646022484349436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1028 14392 -0.5555554163128885 -0.0012061015079169667 0.0007214516638319285 0.6521694504101645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1029 14406 -0.5634152360144727 -0.0008265232219040339 0.0008207638789410176 0.6543660863666875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1030 14420 -0.573795824044364 -0.0004989581147566465 0.0005423117629445511 0.6563489312403552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1031 14434 -0.5778198507235686 -0.002068199345556828 0.00012852039826963485 0.6569906549673593 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1032 14448 -0.5809432069791768 -0.0011107973000165148 0.00024948604810159485 0.6522070176734771 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1033 14462 -0.5830760017849244 -0.0002114705654619129 0.0018273889867819258 0.6542402454601025 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1034 14476 -0.5843850231784794 -0.002164179347157051 0.001533075873419088 0.6576407303995885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1035 14490 -0.5847209276398816 -0.0009151529240412761 0.000350928593803343 0.6607866746546125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1036 14504 -0.584416952108904 -0.0006265151529165989 0.00013347804086086417 0.6646243790689577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1037 14518 -0.5896496288837327 -0.00016989865844072678 0.00019976597406074083 0.663915926058993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1038 14532 -0.591237697155606 -0.0014177289732326868 0.0002752570031143745 0.6641178817002382 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1039 14546 -0.5946931232691203 -0.00022733459864638343 7.073801427088584e-05 0.6609012043545117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1040 14560 -0.5962088735588814 -0.0006544130880622577 0.0013522589959585494 0.657814146966334 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1041 14574 -0.5978292598511039 -0.0010682023105411894 0.0019977353846644293 0.6540512246156561 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1042 14588 -0.599441833668577 -0.00035777440391892526 3.041639260227798e-05 0.6528562197776884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1043 14602 -0.599364499229981 -0.0011032308346589697 0.0011350623644839602 0.6577293416970282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1044 14616 -0.5981941534862146 -0.0003711547897748088 0.0011231837355337533 0.6594537700103441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1045 14630 -0.5997360715413931 -0.00030432877337355387 0.0002616168561547013 0.668216692708938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1046 14644 -0.6036657819472071 -0.0006590585804210769 0.0002716640547826651 0.6753976446937079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1047 14658 -0.6103091771212205 -0.0022323188432797772 0.0002623147424457204 0.6825632787173693 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1048 14672 -0.616501409115732 -0.00029882285891887463 4.790880558863696e-05 0.6893921474403059 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1049 14686 -0.6194305275149824 -0.0004204203154345549 0.0004667274384175154 0.7027710114817626 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1050 14700 -0.6230100613588482 -0.0004241994797547532 0.00039679299324942317 0.7062424684935843 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1051 14714 -0.6236687872607062 -2.499842799603275e-05 1.011183536985383e-05 0.7097828470758262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1052 14728 -0.6291326025278494 -0.0008397200767141491 0.0002113605572555618 0.7125210161227424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1053 14742 -0.631280058566943 -0.000895564086708973 0.0035796390879913095 0.7151432725273467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1054 14756 -0.6336228643468663 -0.0005717295081123042 0.0009074113025690173 0.7140988470468157 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1055 14770 -0.6326335123259157 -0.0008789866198820933 0.00014854852325379007 0.7117146898491644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1056 14784 -0.6322236401378557 -0.000341549846008377 0.0012201411368774732 0.7120751634822224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1057 14798 -0.633620002812957 -0.0019345709738949697 0.0015393535730986185 0.710871435339593 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1058 14812 -0.6310363209134058 -0.0001804153412729104 0.0012431204145924833 0.7100441079641416 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1059 14826 -0.6311472362878334 -4.741221203202158e-06 0.001030399000933479 0.7158081558974455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1060 14840 -0.6362009124302768 -0.0002669571920896352 9.92596098544849e-05 0.7138000696567008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1061 14854 -0.63422777175132 -5.2700899859033716e-05 1.8162011680479964e-05 0.7137271493451705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1062 14868 -0.6331636643870462 -0.00043885942565368195 0.0007549212632730935 0.7183387943580682 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1063 14882 -0.632577483530422 -0.001002583513225679 0.0011715692222466004 0.7240589211825201 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1064 14896 -0.6370495150119428 -0.00017383131598189456 0.0007649912194390667 0.7327494372684552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1065 14910 -0.6392852986603295 -0.0015159714211408258 0.0002282448802906964 0.7448157782309904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1066 14924 -0.6394460769776389 -0.00038575999656536864 0.0014369871844410968 0.7506856657665965 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1067 14938 -0.6396169550390648 -7.16784683961611e-05 8.543150834340021e-05 0.7596611673431595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1068 14952 -0.6443585190406436 -0.0011992600217169142 0.0007426133702033316 0.7651863439863333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1069 14966 -0.6471740698101753 -0.0013737711527349412 0.0007838963816435364 0.7688506050189846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1070 14980 -0.6463797718863745 -0.000596361008342825 0.00010947190020874168 0.771983699236842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1071 14994 -0.6483453996292896 -0.0004893243765385884 0.0002722953771627982 0.7795025466930762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1072 15008 -0.6527384136852591 -0.00011652317080215299 0.0006766045989500616 0.7840965385989265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1073 15022 -0.655985106606317 -0.0006690726935789941 0.0012955954450807796 0.789413164895078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
