% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=123456789, Wed Jun 13 10:24:15 2018, <python>{}</python>
652 6520 0.0032025776201030478 0 0 0.00024038580624497546 0.001627408055353105 0.0004812965991524773 0.0006361480733672505 0.00040890264819373306 0.0012937209886670737 0.0009225576921482569 0.00031249711154500214 0.0006151395649499807 0.00016424222366594402
653 6530 0.0033269136576892927 0 0 0.00025771719179121244 0.0016679391230949815 0.0005031760020156522 0.0006501417175768276 0.00043841856729577745 0.0014468018824261102 0.0010227076700685398 0.0003223186863512451 0.0006441305011537124 0.0001719797381173055
654 6540 0.003411243227942943 0 0 0.00027711658414655816 0.0017551283212827598 0.0005341608622504857 0.0006741082880453088 0.00047144149223089863 0.0014955439210177519 0.0010571326729078463 0.0003315734884478891 0.0006323610154688127 0.00016883238301529914
655 6550 0.0035273815537905937 0 0 0.00028670772961063155 0.001830003485101916 0.0005548977813931245 0.0006894539336821733 0.00048776624626613936 0.0015541530084752682 0.0010999505036374418 0.00033891047376350455 0.0006592851097727343 0.00017601910668190926
656 6560 0.0033999173656069593 0 0 0.000277306821983592 0.0017052862257016484 0.0005284967352775108 0.0006625249165533626 0.00047177795696240563 0.0014823594939868717 0.0010622987015070885 0.00033106187441243504 0.000630992500157082 0.00016846310347793308
657 6570 0.003364168037629214 0 0 0.00027671774977148725 0.0017042618616062793 0.0005125594148587187 0.0006602697261413603 0.0004707728145274724 0.0014903649799181034 0.0010605925365270144 0.0003230205738878027 0.000629707867530365 0.00016811659408440583
658 6580 0.003188991260609144 0 0 0.0002620683226794137 0.0016195831132816392 0.0004856866506735242 0.0006018816261766599 0.000445859409336326 0.001409377951710918 0.0010065820810183956 0.00030364730134039544 0.0005961414039159553 0.00015915657155913951
659 6590 0.0032301829744203515 0 0 0.00026991192972881803 0.0016412505994073472 0.0004917691077601772 0.000605072424227163 0.0004592350712501367 0.0014144730553053602 0.000994885675663674 0.0003192068452587521 0.0005996524244143383 0.00016009055408984464
660 6600 0.0029582701552576026 0 0 0.0002480313036103482 0.0015104586840320486 0.00044804272362988274 0.0005503843266170014 0.00042200406797606853 0.0012744041047406838 0.0009061966250074278 0.00029659447573792124 0.0005374954752104155 0.00014349402567298685
661 6610 0.002806137027284971 0 0 0.0002336145361942079 0.0014483924588369853 0.00042633931412025094 0.0005367232103254182 0.00039747527252650006 0.0011671912156913833 0.0008162140762942555 0.0002828555247636416 0.0005156333113753275 0.000137658591513792
662 6620 0.0027147153005238206 0 0 0.00022742415124140354 0.0013741294708379385 0.00041571740271882006 0.0005285361819472558 0.0003869354574803003 0.0011424972007309882 0.0008049181613254016 0.00027024035065741726 0.0005053717889698333 0.000134917966166719
663 6630 0.0026724957171362306 0 0 0.00022477011964984193 0.0012987169403609054 0.0004121830386957013 0.0005191962896248615 0.0003824200625047867 0.001121857762672689 0.0007973698456966099 0.0002658822282954586 0.0004995124858825552 0.00013335235177839758
664 6640 0.0027821560436544685 0 0 0.0002484211551952326 0.001376137405653607 0.00044151509287347493 0.0005369268384955968 0.00042269066966972634 0.0011684392915043596 0.0008159788168602779 0.0002840250220221537 0.0005179753199922988 0.0001382799235714547
665 6650 0.0028649378827663853 0 0 0.0002622458826929934 0.0014417314785159336 0.0004553219859051488 0.0005686050262597408 0.00044620973354645387 0.0012172781459532725 0.000835921239549674 0.00029307367580746894 0.0005130123243211371 0.00013695521238259864
666 6660 0.0030759993594758808 0 0 0.00027983503878540954 0.001548286302626531 0.0004841653305485827 0.0006063281634292888 0.0004761224806853677 0.0012689571137006167 0.0008804158921413888 0.00031346158185150655 0.0005549097201371566 0.0001481389671489975
667 6670 0.003331390520168913 0 0 0.00029687608577134663 0.00167076922780374 0.0005336749951341616 0.0006479620922723219 0.0005051167935122285 0.0013426156073202578 0.0009415876099912642 0.0003332158723446853 0.0005889056905238632 0.00015721308011985843
668 6680 0.0031655513770426475 0 0 0.00028320355826374756 0.0015960624116712007 0.0005100149774338992 0.0006164886312298787 0.0004818273401885672 0.0012392863526175721 0.000891926563941611 0.0003145905432804806 0.0005556324379384554 0.0001483268822535261
669 6690 0.0029247955407749886 0 0 0.00026321523322464133 0.0014791536140701925 0.00047105861444272684 0.0005682079605277538 0.00044781803540832634 0.001137511349974207 0.0008246343354090267 0.0002942848916497064 0.0005059131122659272 0.00013505106356517208
670 6700 0.0028434433876849434 0 0 0.0002546229547717253 0.0013882216379741208 0.00045994838601430945 0.0005525221155729272 0.00043319911061442956 0.0011134141239206535 0.0008051363045191584 0.0002809912628858631 0.0004912470466318931 0.0001311332485594569
671 6710 0.0027793561565382353 0 0 0.0002435693131456706 0.0013562040188307692 0.000436803998521604 0.0005370631006101373 0.00041438673972846223 0.0010832560453932867 0.0007962640835176269 0.0002708888784050011 0.0004799361231249763 0.0001281120124736712
672 6720 0.0027165728874114507 0 0 0.00023451775105852302 0.001363887916625701 0.00042769501348415543 0.0005240743529277167 0.0003990050982350488 0.0010669743796189411 0.0007856411908303579 0.00026377950012784903 0.00044865755499283363 0.00011975917310076077
673 6730 0.0027602120068008417 0 0 0.00023765377126805783 0.0013546662822327604 0.0004397962314215932 0.0005201856509577387 0.0004043398658194816 0.001067573617216152 0.0007970645927042869 0.0002765484011250617 0.00046731217826574207 0.00012473472700466384
674 6740 0.002911642494280139 0 0 0.000250013368872529 0.0014454906362975828 0.00046733862625643796 0.000548004016270427 0.00042536342768528075 0.0011409612524743236 0.0008506800962655793 0.0002890509459143793 0.0004979908056691721 0.0001329213072493833
675 6750 0.003127328581724405 0 0 0.0002653670447754655 0.0015792747640640296 0.0004997588480316531 0.0005812889053923609 0.00045146856787432646 0.0012015722987461467 0.0009018099780774411 0.00031136379771076517 0.0005028575184340623 0.00013421682539981928
676 6760 0.0032569337811310943 0 0 0.00027794016908801135 0.0016838260107274428 0.0005174936048908451 0.0006069912500695859 0.0004728418385865018 0.0012430117030033502 0.0009364862700480322 0.0003212121898034338 0.0005141601554686589 0.00013723129124925738
677 6770 0.0033463411806632323 0 0 0.00028591763836153123 0.0017290862639654503 0.0005276065658867913 0.0006072163673106081 0.00048639640767564064 0.0012943980054519833 0.0009725158928088381 0.0003318236006868693 0.0005307797517375883 0.00014166498781126774
678 6780 0.003304639051263587 0 0 0.0002788311738150258 0.0017141835825246702 0.0005188345788106661 0.0006133164718866113 0.0004743298192730251 0.0012878347000043501 0.0009223132179031373 0.0003325223276655272 0.0005098873738838527 0.00013608839642530282
679 6790 0.0032788538555079206 0 0 0.0002732687695559886 0.001706563162167671 0.0005132434633601503 0.0006164633629286542 0.00046487706892807607 0.0012822376250509642 0.0009077598952239748 0.00033000355764865365 0.0005125468646714894 0.00013679693822782186
680 6800 0.0035510499725255854 0 0 0.00029782797485609626 0.0018538483437452909 0.0005555696423393371 0.000640568875970324 0.0005066587076109791 0.0014579337782196372 0.0010249194902501905 0.00035639624713149586 0.0005536671087688295 0.00014777022667616555
681 6810 0.0035564461133149932 0 0 0.00029119489601159277 0.0018797750371395779 0.0005608909455581565 0.0006514911356507706 0.0004953893255626224 0.0014464239678364944 0.0010003471406979682 0.0003552413900910599 0.0005445193976469489 0.00014532759650564905
682 6820 0.003272462579067673 0 0 0.00026746763388665965 0.0017193022765012258 0.0005170776013649228 0.0005937995298179117 0.00045501622086622525 0.001322905886961176 0.0009223627590211489 0.0003241524350047695 0.0004896536874281414 0.00013068263931223766
683 6830 0.0030734929754268605 0 0 0.0002493331837592987 0.0016414921574183187 0.00048327560495188375 0.0005574686356384241 0.0004241666771711292 0.001219310188770396 0.0008576823260148193 0.00029534316569881393 0.00045919609373821845 0.00012255398239392108
684 6840 0.0034435459604150315 0 0 0.00029090041953844725 0.0018885904948460581 0.0005448703648328588 0.0007287155493853072 0.0004948762714304826 0.0014484712199095524 0.0009618274189063201 0.00033565910934346634 0.0005193276276201324 0.0001385983525565449
685 6850 0.0036239151909442293 0 0 0.00030684345349079315 0.0019914700900627883 0.0005650457498133154 0.0007840641098377871 0.0005220001396047933 0.001493368339772268 0.0009831517308674122 0.00035195085084542956 0.0005511885882703173 0.00014709781194032162
686 6860 0.0038989459627639337 0 0 0.00033858281965054593 0.002203418984751162 0.0006015880534249552 0.0008488560580322814 0.000575976548613366 0.0016127629039177085 0.0010550391924390695 0.00036705861449509177 0.0005960869965610209 0.00015907479999098685
687 6870 0.0042622661517187155 0 0 0.00038177236892618236 0.002407186885285162 0.0006882397178007603 0.0009455990383603761 0.0006494746668199384 0.0017647642965511836 0.001167570956176051 0.00040241911207627697 0.0006687522295634153 0.00017846113702031508
688 6880 0.004511743021700426 0 0 0.00040515149216012415 0.0025322919486848285 0.0007186669456716881 0.0010238319460966888 0.0006892354632138185 0.0018851425064459948 0.001239980361069705 0.000426503774280774 0.0006899648163796093 0.00018412046267190146
689 6890 0.0048283495197688035 0 0 0.0004243222317862132 0.00271834244139456 0.0007582301812243673 0.0010976922961782212 0.0007218186251752762 0.001988337784946839 0.0013200215904739237 0.00045329805212412797 0.0007345239950657264 0.0001960047217936519
690 6900 0.004999248320666467 0 0 0.0004467144468775093 0.0029273289753940475 0.0007852958477538162 0.001134216185610913 0.0007598759285837346 0.0020353619838194307 0.0013319508291798413 0.0004556067580046213 0.0007486562554477755 0.0001997700806806502
691 6910 0.004579591384540765 0 0 0.0004038426774991718 0.0026596951067439636 0.0007039814385262252 0.001029607844946798 0.0006869445454597583 0.0018322420512590157 0.001210989549851643 0.00041598620453703653 0.0006628347672687727 0.00017686389898850387
692 6920 0.00418585281866678 0 0 0.0003684717679157884 0.002380717337952054 0.0006413720051755915 0.0009395757278498129 0.0006267765339095845 0.001701810470289618 0.0011140050315015895 0.0003862897342143452 0.0005963947214456829 0.00015913281264312907
693 6930 0.004000087190012942 0 0 0.0003483752475375714 0.00226659546750477 0.0006002106155745133 0.0008824022971057142 0.0005925753624647709 0.0016340523051657293 0.0010609720309947305 0.0003640457750000294 0.0005512381537663352 0.00014708138913377438
694 6940 0.004143967938461784 0 0 0.00035982482156381434 0.0022949244625464385 0.0006214226398679106 0.0009397805376824557 0.0006120682126336851 0.0017587097256378092 0.0011251426176985978 0.00037105387056605565 0.0005699393427220574 0.00015206908252079771
695 6950 0.004137425215286063 0 0 0.00035384960881623575 0.0023187927496443827 0.0006212389004078944 0.0009116718744180712 0.0006018493681773201 0.0016994501119160154 0.0011334494415261545 0.00036799150121647676 0.0005717516361011495 0.00015255014101255875
696 6960 0.00402081725052455 0 0 0.0003439667869467294 0.002283304067396361 0.0005965340222471071 0.0008941199970390427 0.0005850451999008465 0.0016751701836830318 0.00110490206563004 0.00035006387193973137 0.0005516852588540695 0.00014719373355694392
697 6970 0.004086716972753697 0 0 0.0003463140502902979 0.002387762791016406 0.0006014357082475038 0.0008755387038008381 0.0005890279928311203 0.0016815968992045971 0.0011217605338292573 0.0003546158634240016 0.0005517949487960054 0.00014721888807310877
698 6980 0.003846626531595621 0 0 0.0003278812446009576 0.0022193378757218354 0.0005671388420863325 0.0008322590597560827 0.0005576996005764064 0.00158056807433724 0.0010255393057904492 0.0003316610780222396 0.0005050208592583608 0.00013473911713135872
699 6990 0.003675111103174802 0 0 0.00031402436352235234 0.0021348006528134123 0.0005513903741901303 0.0007895297991641093 0.0005341205933082667 0.001516498517436384 0.0009773012090959988 0.0003167306057868385 0.0004731407972872573 0.00012623185065654548
700 7000 0.0037929642586808586 0 0 0.0003219536431943999 0.00218800287309255 0.0005605290901753027 0.000804465327685718 0.0005475981494449635 0.0015847835846648825 0.0010366266466259111 0.00032561340819512396 0.0004748400585257271 0.0001266844163460303
701 7010 0.003702555864931415 0 0 0.0003201287430319544 0.0021496953610400994 0.0005474478813748199 0.0007789193792879699 0.0005444977557811007 0.0015310559487684953 0.0009967408759928179 0.0003110774099787116 0.0004580956747918379 0.00012221527563909522
702 7020 0.003766517289443342 0 0 0.0003255141765696988 0.0021766420152308204 0.00057246220701225 0.0007796489298773494 0.0005536493712977527 0.001560871100724237 0.0010058702300392481 0.0003145841960495447 0.00044856233909749315 0.00011967176924264244
703 7030 0.0038352244820615273 0 0 0.0003377924683637792 0.0022278724326983967 0.0005978707790940218 0.0008015563113791646 0.0005745402654844641 0.001589236493094305 0.00101607020383496 0.00032243959582360215 0.0004462544266099876 0.00011905347752753398
704 7040 0.003974858095287025 0 0 0.0003478775213771419 0.0023899067883800564 0.0005961109561372473 0.0008259508392095951 0.0005916809043884014 0.0016482488286660153 0.0010518536212119204 0.0003292917867060752 0.0004665063458906965 0.0001244539631574294
705 7050 0.004116201569938354 0 0 0.0003628230965525677 0.0024830768973975736 0.0006143386318332739 0.0008534430182569163 0.0006170978002127497 0.0017095954312823505 0.001102006323112677 0.0003416483210597124 0.00047949390491348876 0.0001279146929244248
706 7060 0.0042998417471858405 0 0 0.0003720013999399938 0.0026551416618982096 0.0006319205316630944 0.0008863448858565008 0.0006326960209777153 0.0017642977590812592 0.0011428495892561326 0.00034786029489535013 0.0004973998605058458 0.00013268698313680756
707 7070 0.004261380356210873 0 0 0.0003618628913121932 0.002593742890905738 0.0006336660077624544 0.0008718496331912134 0.0006154401307895397 0.0017145780506054229 0.0011166753142394599 0.00034409939586954277 0.0004925683817415036 0.00013139563544027814
708 7080 0.004498176381883271 0 0 0.00037437253380990653 0.0027766982069517107 0.0006597599338260554 0.000907304413625388 0.0006367130459652607 0.001805505247270549 0.001189798996233037 0.00035910765847895507 0.0005137552656993918 0.00013704449028589276
709 7090 0.004368031284496151 0 0 0.0003453326786061892 0.0026223495456548025 0.0006362261545622514 0.0008532510241273593 0.0005873173269235309 0.0017026170820105253 0.0011296439720495058 0.00034484997635339195 0.0004787499339110415 0.00012770637639522204
710 7100 0.004355859596057392 0 0 0.0003441740720687933 0.002630291187285097 0.0006426455345193842 0.0008579908811718688 0.0005853492659537546 0.0017043759682987864 0.001117112489171208 0.0003438281750489698 0.0004664608749361138 0.00012442744716788026
711 7110 0.004873417672939296 0 0 0.00040897424166246493 0.0028936363477047055 0.0007682457733242174 0.0009619330850766818 0.0006955843972159987 0.0019628055111551176 0.0012980432625328449 0.00038863993144960937 0.0004974187013838794 0.00013268330349193477
712 7120 0.005356044039341711 0 0 0.00045586889655905156 0.003162567989207235 0.0008523156726246953 0.001047870353741363 0.0007753403830330493 0.0022063039690995954 0.0014879306776960396 0.0004263647789171628 0.000532843854330484 0.00014213031214149144
713 7130 0.005557906730910127 0 0 0.0004716244889179793 0.0032803589405555568 0.000871865317714351 0.0010775650771893252 0.0008021368416461669 0.00229339767513123 0.0015573565343387208 0.0004344318204643325 0.0005419033856311053 0.00014454400330829814
714 7140 0.005426744488074814 0 0 0.00045736638136748036 0.003186383998148063 0.0008493413776440044 0.0010203696330366144 0.0007779090927729506 0.0022586456345080994 0.0015044701771972679 0.0004252171754041724 0.0005198144947571624 0.00013865414745617413
715 7150 0.0054077821423962145 0 0 0.0004525959900529101 0.003189161556681152 0.0008468786183900444 0.0010178980932771281 0.0007697908668859328 0.0022337000101314516 0.0014846282737522934 0.0004107713680237862 0.0004963756462410692 0.00013239883896954853
716 7160 0.0053862860935829735 0 0 0.0004462653956930539 0.0031534490580576364 0.0008449950394354299 0.0009938017521093857 0.0007590569518342072 0.0021475562425667346 0.0013992384811391972 0.0004107594601398151 0.0004920726599743262 0.00013125028359604234
717 7170 0.0054638505292054764 0 0 0.00044592471566379976 0.003165253847257101 0.0008515901715488534 0.0010415971979057929 0.0007584821038214688 0.0021787191215154864 0.0014269662472857728 0.0004260694616289762 0.00048788253235842343 0.00013013204551363253
718 7180 0.005641347509665993 0 0 0.00046316797919813507 0.0031879172638523304 0.0008746373433661854 0.0010779564217597139 0.0007878373593600155 0.0022973459964322285 0.0015026074068984665 0.00043960129932068355 0.0004878693038844909 0.0001301288290714284
719 7190 0.006039470642309412 0 0 0.0004949708007082788 0.0034898395427445644 0.0009423772325314701 0.0011456844340439639 0.0008419221166600942 0.0025219385331200863 0.0016231649459442896 0.0004864828223799174 0.0005054733235870853 0.00013482184825323984
720 7200 0.006277209026964065 0 0 0.0005169575760545554 0.003739378076925115 0.0009917395622884933 0.0012319187081114864 0.0008793087203351974 0.002583328487144627 0.001637104501898121 0.0005205763424026033 0.0005122070206810252 0.00013661471491242387
721 7210 0.007085835305521167 0 0 0.0005758973026482686 0.004704610321164991 0.00110211368690359 0.0014072094063607957 0.000979527127524586 0.0029150304958807717 0.001861546339407283 0.0006114166064380164 0.0005675518663280034 0.0001513687581389241
722 7220 0.00763137527341403 0 0 0.0006235928050953551 0.00559617067966907 0.0011106395885907728 0.0015009110298733433 0.001060528568223843 0.003104266196931893 0.0019992348460690077 0.0006868828382671068 0.0006138634535074729 0.00016371460525027847
723 7230 0.008929223309618118 0 0 0.0007437966080517436 0.0069444646900179065 0.001290862424020589 0.00177003981841666 0.0012649207236527208 0.003591593021929112 0.0023405252963628925 0.000834348004654071 0.000714811293333697 0.00019062901581694361
724 7240 0.009721982538257415 0 0 0.0008121877207876735 0.007699817146800209 0.0014146063537831001 0.0019008916346672801 0.0013811878041101898 0.003862183154903188 0.002487588601028391 0.0009013482948940824 0.0007576436022688147 0.00020204690078591526
725 7250 0.01024873061751743 0 0 0.0008704096246361126 0.008251270398602418 0.0014878667575450428 0.0019659747021993825 0.0014801599591825767 0.004108765402645293 0.002645376375744262 0.000933074853539336 0.0007754020384806686 0.00020678259740884055
726 7260 0.01134226941086494 0 0 0.0009969027287200418 0.009345915525926254 0.0016323883991401873 0.002147317480036892 0.0016953098352554177 0.004473943049365075 0.002882327386646094 0.0010170499205958245 0.0008637376700788181 0.0002303342632055769
727 7270 0.012284179854765166 0 0 0.0010637211985486895 0.010312222425502646 0.0017739227287214753 0.002293764252742774 0.0018089131231024418 0.004774035386375032 0.0031575970326217554 0.0010955648601635574 0.0009158038990694007 0.00024420873941268016
728 7280 0.01397428621627219 0 0 0.0012133029719794373 0.012587538663001108 0.0020447880188146452 0.0026365662915444872 0.0020632475228956216 0.005426990885543737 0.0035522879905725735 0.0012485015559068112 0.001061790025641341 0.00028312650836245524
729 7290 0.015422972256225794 0 0 0.0013504447101400138 0.014101552871805338 0.0023171066835505506 0.0028900438526387514 0.002296454236676528 0.005881585117734932 0.003869180146913887 0.0014025085811354802 0.0011667862148003105 0.0003111133533874049
730 7300 0.017133438150910556 0 0 0.0014774914130241692 0.015643730512988042 0.0025142741280100244 0.003141862154641686 0.0025124351287618384 0.006374164749486097 0.00431525471041398 0.0015509889605525462 0.001297677133727549 0.000346009136940333
731 7310 0.018553295012801358 0 0 0.001578890645883572 0.01675784125270183 0.002751752044427858 0.003328387918974287 0.0026848222089510955 0.006824332108451372 0.004717847393062333 0.0016749822789982223 0.0013769489465303723 0.0003671359047388694
732 7320 0.020389578943490774 0 0 0.0017280040526534374 0.01820659879461453 0.003114636319729099 0.003621635983397993 0.0029384194335172345 0.00740800507353371 0.005187789125965462 0.00180102232242458 0.0014817283108293586 0.0003950685373602993
733 7330 0.01963679762627326 0 0 0.0016797187949917998 0.017357829731907696 0.003022226483125378 0.0034791757813464517 0.002856344393440779 0.0069905035811336745 0.004903001677358926 0.001738855087579454 0.0013710435487691108 0.0003655487121735104
734 7340 0.019919495704596574 0 0 0.001686823630228648 0.017210198737588736 0.003175993082283585 0.003444965928048193 0.0028683978685820027 0.0069389547167399025 0.004913709075308507 0.0017651507379824714 0.0013855723076507747 0.00036942021680205024
735 7350 0.021529589583751774 0 0 0.0018377302376835472 0.0186955108122485 0.003599388004568901 0.0036530475113999965 0.0031248977305205123 0.007479799413052752 0.005300364162375979 0.001973476613943441 0.0014507798389176364 0.00038679046755514247
736 7360 0.022264315034005246 0 0 0.001880763148074908 0.019271842887236882 0.003609985569114367 0.003744398596162879 0.0031980404429034124 0.0077251961293741045 0.005442240049590471 0.002005081313341533 0.0014804494477710646 0.00039469120479388104
737 7370 0.020689954848464972 0 0 0.0017321511207254302 0.017677484179791626 0.0033016853757929397 0.003446186938113146 0.002945380213168352 0.0071755420633914276 0.005046068500811128 0.0018189450400007677 0.0013351754433501917 0.0003559519507179675
738 7380 0.019000635963847386 0 0 0.0015783206914626166 0.016153080117565752 0.0030050278368650924 0.0031399624393536715 0.0026837937352208237 0.006560187639457194 0.004576369156074086 0.0016589439539858096 0.0011694166369161701 0.0003117513403923585
739 7390 0.01887488521700896 0 0 0.00157324318071928 0.01614712567944885 0.003011899889073597 0.0030759895792298437 0.002675172906413353 0.006686815386251994 0.004548015635194656 0.0016605971200581496 0.0011519633885193302 0.00030709401201577157
740 7400 0.020402434161444043 0 0 0.0017295116296636133 0.018009071952530462 0.0031832453289668077 0.0033065432108110387 0.0029408830261628276 0.007335728238895 0.004933692858503207 0.0019784529486614683 0.0012240906459362027 0.00032631900113879695
741 7410 0.02246865583900946 0 0 0.001931409066093363 0.020367953377676416 0.0034382989793640315 0.0036268898799497857 0.0032843092882388113 0.008364991757460567 0.005286015159517755 0.002376746625728036 0.001278135828686042 0.00034072491809674987
742 7420 0.024725491982055776 0 0 0.0020973735475945917 0.023269830556631427 0.0037284859848993653 0.003985363475150562 0.00356639972602641 0.00934801540270553 0.005746376824748298 0.0027684018293987153 0.0013885167028662036 0.0003701429351578417
743 7430 0.026324331066991058 0 0 0.002163161504949454 0.024812370219411743 0.003982801922449716 0.004292931010888254 0.003678266191831876 0.009892379394818695 0.0060817216712036526 0.00302352552123461 0.0014460314543023839 0.0003854758772979189
744 7440 0.025334534166255963 0 0 0.0020926656083902614 0.023188795909727566 0.00387691137876119 0.004081619152064526 0.003558497646204674 0.009692926083820934 0.005845618675025507 0.002881966964389134 0.0013557341927342892 0.00036140106385251374
745 7450 0.022162372394399162 0 0 0.0018179213131083013 0.019966857555604112 0.003349486127773776 0.003578211992352596 0.0030912940176651984 0.008364378002495433 0.005032161468315251 0.0024894326554155467 0.0011526851691049157 0.00030727217945226737
746 7460 0.021146743342219804 0 0 0.0017343259660515563 0.01944933349981665 0.0031817458895980607 0.003407207871807891 0.002949133979623696 0.007885809854813648 0.004667535921231832 0.002427432524375631 0.001081423879144601 0.0002882754028926933
747 7470 0.020032817600484355 0 0 0.0016213821802611309 0.018419541212837592 0.002964854075029381 0.0032885867368706904 0.0027569987222889306 0.007436195788844682 0.004405540570568194 0.0022795333909734323 0.000977297320150308 0.00026051006635789215
748 7480 0.01960921193673266 0 0 0.0016361369706193655 0.0176833293124519 0.002986028034722133 0.003117407916485558 0.0027820945337870945 0.007434106904493205 0.0044393063542876995 0.0022356890536297924 0.0009551084525067928 0.0002545956796211667
749 7490 0.019032103318023172 0 0 0.0015826262965036423 0.01704988247465924 0.002922949212441493 0.0029444406251293576 0.0026911187100975725 0.007255047311093829 0.004322890486599985 0.002154568199738158 0.0008984678397232112 0.0002394977140549973
750 7500 0.018848358614164527 0 0 0.0015839308151507562 0.017004422071522318 0.002895620870190056 0.0029663485142713865 0.0026932856555312527 0.007326435015065282 0.004429772049979257 0.0021552654121461227 0.0008762344623958337 0.00023356290827260669
751 7510 0.018535893968746418 0 0 0.0015408450286931033 0.01607600179368667 0.0027553244168852134 0.002943312664656358 0.002620076508906889 0.007059825869158887 0.004370845812545391 0.0020897966117071768 0.0008289095130984377 0.00022094448143900532
752 7520 0.017690107338172098 0 0 0.0014628322965971451 0.01520667950726295 0.0025582925837964506 0.0027746915657241088 0.0024873735335967178 0.006908296131190039 0.004249495859216104 0.00200419842280372 0.0007609265465876413 0.0002028169480892989
753 7530 0.01657117507576249 0 0 0.001347709539266096 0.014020167835645627 0.0023791784328656973 0.002586280004022159 0.0022916417392344597 0.006491944753611198 0.003951122766126252 0.0018654026612179222 0.0006902158503752806 0.00018396082467196377
754 7540 0.016552204707782486 0 0 0.0013310664841419163 0.014069983385894425 0.002459307203293144 0.002537040090941843 0.0022634198689278516 0.006539545381819524 0.004001353580244559 0.0018838255636979787 0.0006781749829269161 0.0001807506818618041
755 7550 0.015217859177977189 0 0 0.0012054161524492017 0.012272671226369858 0.0022799107473935 0.0023042909163746446 0.0020497973572953616 0.0060028748885102255 0.003719166457201076 0.0016712186978174244 0.0006140493621505443 0.0001636582112631034
